fib_sum	dfsr	ifsr	actlr	cpacr	pmcr	cache_aux_cntrl	cntrl	time
14930352	6152	0	66	15728640	2147483648	66	12912760	1303
14930352	6152	0	66	15728640	2147483648	66	12912760	1303
14930352	6152	0	66	15728640	2147483648	66	12912760	1303
14930352	6152	0	66	15728640	2147483648	66	12912760	1303
14930352	6152	0	66	15728640	2147483648	66	12912760	1304
14930352	6152	0	66	15728640	2147483648	66	12912760	1304
14930352	6152	0	66	15728640	2147483648	66	12912760	1304
14930352	6152	0	66	15728640	2147483648	66	12912760	1304
14930352	6152	0	66	15728640	2147483648	66	12912760	1304
14930352	6152	0	66	15728640	2147483648	66	12912760	1304
14930352	6152	0	66	15728640	2147483648	66	12912760	1304
14930352	6152	0	66	15728640	2147483648	66	12912760	1305
14930352	6152	0	66	15728640	2147483648	66	12912760	1305
14930352	6152	0	66	15728640	2147483648	66	12912760	1305
14930352	6152	0	66	15728640	2147483648	66	12912760	1305
14930352	6152	0	66	15728640	2147483648	66	12912760	1305
14930352	6152	0	66	15728640	2147483648	66	12912760	1305
14930352	6152	0	66	15728640	2147483648	66	12912760	1305
14930352	6152	0	66	15728640	2147483648	66	12912760	1306
14930352	6152	0	66	15728640	2147483648	66	12912760	1306
14930352	6152	0	66	15728640	2147483648	66	12912760	1306
14930352	6152	0	66	15728640	2147483648	66	12912760	1306
14930352	6152	0	66	15728640	2147483648	66	12912760	1306
14930352	6152	0	66	15728640	2147483648	66	12912760	1306
14930352	6152	0	66	15728640	2147483648	66	12912760	1306
14930352	6152	0	66	15728640	2147483648	66	12912760	1307
14930352	6152	0	66	15728640	2147483648	66	12912760	1307
14930352	6152	0	66	15728640	2147483648	66	12912760	1307
14930352	6152	0	66	15728640	2147483648	66	12912760	1307
14930352	6152	0	66	15728640	2147483648	66	12912760	1307
14930352	6152	0	66	15728640	2147483648	66	12912760	1307
14930352	6152	0	66	15728640	2147483648	66	12912760	1307
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1308
14930352	6152	0	66	15728640	2147483648	66	12912760	1309
14930352	6152	0	66	15728640	2147483648	66	12912760	1309
14930352	6152	0	66	15728640	2147483648	66	12912760	1309
14930352	6152	0	66	15728640	2147483648	66	12912760	1309
14930352	6152	0	66	15728640	2147483648	66	12912760	1309
14930352	6152	0	66	15728640	2147483648	66	12912760	1309
14930352	6152	0	66	15728640	2147483648	66	12912760	1309
14930352	6152	0	66	15728640	2147483648	66	12912760	1310
14930352	6152	0	66	15728640	2147483648	66	12912760	1310
14930352	6152	0	66	15728640	2147483648	66	12912760	1310
14930352	6152	0	66	15728640	2147483648	66	12912760	1310
14930352	6152	0	66	15728640	2147483648	66	12912760	1310
14930352	6152	0	66	15728640	2147483648	66	12912760	1310
14930352	6152	0	66	15728640	2147483648	66	12912760	1310
14930352	6152	0	66	15728640	2147483648	66	12912760	1311
14930352	6152	0	66	15728640	2147483648	66	12912760	1311
14930352	6152	0	66	15728640	2147483648	66	12912760	1311
14930352	6152	0	66	15728640	2147483648	66	12912760	1311
14930352	6152	0	66	15728640	2147483648	66	12912760	1311
14930352	6152	0	66	15728640	2147483648	66	12912760	1311
14930352	6152	0	66	15728640	2147483648	66	12912760	1311
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1312
14930352	6152	0	66	15728640	2147483648	66	12912760	1313
14930352	6152	0	66	15728640	2147483648	66	12912760	1313
14930352	6152	0	66	15728640	2147483648	66	12912760	1313
14930352	6152	0	66	15728640	2147483648	66	12912760	1313
14930352	6152	0	66	15728640	2147483648	66	12912760	1313
14930352	6152	0	66	15728640	2147483648	66	12912760	1313
14930352	6152	0	66	15728640	2147483648	66	12912760	1313
14930352	6152	0	66	15728640	2147483648	66	12912760	1314
14930352	6152	0	66	15728640	2147483648	66	12912760	1314
14930352	6152	0	66	15728640	2147483648	66	12912760	1314
14930352	6152	0	66	15728640	2147483648	66	12912760	1314
14930352	6152	0	66	15728640	2147483648	66	12912760	1314
14930352	6152	0	66	15728640	2147483648	66	12912760	1314
14930352	6152	0	66	15728640	2147483648	66	12912760	1314
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1315
14930352	6152	0	66	15728640	2147483648	66	12912760	1316
14930352	6152	0	66	15728640	2147483648	66	12912760	1316
14930352	6152	0	66	15728640	2147483648	66	12912760	1316
14930352	6152	0	66	15728640	2147483648	66	12912760	1316
14930352	6152	0	66	15728640	2147483648	66	12912760	1316
14930352	6152	0	66	15728640	2147483648	66	12912760	1316
14930352	6152	0	66	15728640	2147483648	66	12912760	1316
14930352	6152	0	66	15728640	2147483648	66	12912760	1317
14930352	6152	0	66	15728640	2147483648	66	12912760	1317
14930352	6152	0	66	15728640	2147483648	66	12912760	1317
14930352	6152	0	66	15728640	2147483648	66	12912760	1317
14930352	6152	0	66	15728640	2147483648	66	12912760	1317
14930352	6152	0	66	15728640	2147483648	66	12912760	1317
14930352	6152	0	66	15728640	2147483648	66	12912760	1317
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1318
14930352	6152	0	66	15728640	2147483648	66	12912760	1319
14930352	6152	0	66	15728640	2147483648	66	12912760	1319
14930352	6152	0	66	15728640	2147483648	66	12912760	1319
14930352	6152	0	66	15728640	2147483648	66	12912760	1319
14930352	6152	0	66	15728640	2147483648	66	12912760	1319
14930352	6152	0	66	15728640	2147483648	66	12912760	1319
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1320
14930352	6152	0	66	15728640	2147483648	66	12912760	1321
14930352	6152	0	66	15728640	2147483648	66	12912760	1321
14930352	6152	0	66	15728640	2147483648	66	12912760	1321
14930352	6152	0	66	15728640	2147483648	66	12912760	1321
14930352	6152	0	66	15728640	2147483648	66	12912760	1321
14930352	6152	0	66	15728640	2147483648	66	12912760	1321
14930352	6152	0	66	15728640	2147483648	66	12912760	1321
14930352	6152	0	66	15728640	2147483648	66	12912760	1322
14930352	6152	0	66	15728640	2147483648	66	12912760	1322
14930352	6152	0	66	15728640	2147483648	66	12912760	1322
14930352	6152	0	66	15728640	2147483648	66	12912760	1322
14930352	6152	0	66	15728640	2147483648	66	12912760	1322
14930352	6152	0	66	15728640	2147483648	66	12912760	1322
14930352	6152	0	66	15728640	2147483648	66	12912760	1322
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1323
14930352	6152	0	66	15728640	2147483648	66	12912760	1324
14930352	6152	0	66	15728640	2147483648	66	12912760	1324
14930352	6152	0	66	15728640	2147483648	66	12912760	1324
14930352	6152	0	66	15728640	2147483648	66	12912760	1324
14930352	6152	0	66	15728640	2147483648	66	12912760	1324
14930352	6152	0	66	15728640	2147483648	66	12912760	1324
14930352	6152	0	66	15728640	2147483648	66	12912760	1324
14930352	6152	0	66	15728640	2147483648	66	12912760	1325
14930352	6152	0	66	15728640	2147483648	66	12912760	1325
14930352	6152	0	66	15728640	2147483648	66	12912760	1325
14930352	6152	0	66	15728640	2147483648	66	12912760	1325
14930352	6152	0	66	15728640	2147483648	66	12912760	1325
14930352	6152	0	66	15728640	2147483648	66	12912760	1325
14930352	6152	0	66	15728640	2147483648	66	12912760	1325
14930352	6152	0	66	15728640	2147483648	66	12912760	1326
14930352	6152	0	66	15728640	2147483648	66	12912760	1326
14930352	6152	0	66	15728640	2147483648	66	12912760	1326
14930352	6152	0	66	15728640	2147483648	66	12912760	1326
14930352	6152	0	66	15728640	2147483648	66	12912760	1326
14930352	6152	0	66	15728640	2147483648	66	12912760	1326
14930352	6152	0	66	15728640	2147483648	66	12912760	1326
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1327
14930352	6152	0	66	15728640	2147483648	66	12912760	1328
14930352	6152	0	66	15728640	2147483648	66	12912760	1328
14930352	6152	0	66	15728640	2147483648	66	12912760	1328
14930352	6152	0	66	15728640	2147483648	66	12912760	1328
14930352	6152	0	66	15728640	2147483648	66	12912760	1328
14930352	6152	0	66	15728640	2147483648	66	12912760	1328
14930352	6152	0	66	15728640	2147483648	66	12912760	1328
14930352	6152	0	66	15728640	2147483648	66	12912760	1329
14930352	6152	0	66	15728640	2147483648	66	12912760	1329
14930352	6152	0	66	15728640	2147483648	66	12912760	1329
14930352	6152	0	66	15728640	2147483648	66	12912760	1329
14930352	6152	0	66	15728640	2147483648	66	12912760	1329
14930352	6152	0	66	15728640	2147483648	66	12912760	1329
14930352	6152	0	66	15728640	2147483648	66	12912760	1329
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1330
14930352	6152	0	66	15728640	2147483648	66	12912760	1331
14930352	6152	0	66	15728640	2147483648	66	12912760	1331
14930352	6152	0	66	15728640	2147483648	66	12912760	1331
14930352	6152	0	66	15728640	2147483648	66	12912760	1331
14930352	6152	0	66	15728640	2147483648	66	12912760	1331
14930352	6152	0	66	15728640	2147483648	66	12912760	1331
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1332
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1333
14930352	6152	0	66	15728640	2147483648	66	12912760	1334
14930352	6152	0	66	15728640	2147483648	66	12912760	1334
14930352	6152	0	66	15728640	2147483648	66	12912760	1334
14930352	6152	0	66	15728640	2147483648	66	12912760	1334
14930352	6152	0	66	15728640	2147483648	66	12912760	1334
14930352	6152	0	66	15728640	2147483648	66	12912760	1334
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1335
14930352	6152	0	66	15728640	2147483648	66	12912760	1336
14930352	6152	0	66	15728640	2147483648	66	12912760	1336
14930352	6152	0	66	15728640	2147483648	66	12912760	1336
14930352	6152	0	66	15728640	2147483648	66	12912760	1336
14930352	6152	0	66	15728640	2147483648	66	12912760	1336
14930352	6152	0	66	15728640	2147483648	66	12912760	1336
14930352	6152	0	66	15728640	2147483648	66	12912760	1336
14930352	6152	0	66	15728640	2147483648	66	12912760	1337
14930352	6152	0	66	15728640	2147483648	66	12912760	1337
14930352	6152	0	66	15728640	2147483648	66	12912760	1337
14930352	6152	0	66	15728640	2147483648	66	12912760	1337
14930352	6152	0	66	15728640	2147483648	66	12912760	1337
14930352	6152	0	66	15728640	2147483648	66	12912760	1337
14930352	6152	0	66	15728640	2147483648	66	12912760	1337
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1338
14930352	6152	0	66	15728640	2147483648	66	12912760	1339
14930352	6152	0	66	15728640	2147483648	66	12912760	1339
14930352	6152	0	66	15728640	2147483648	66	12912760	1339
14930352	6152	0	66	15728640	2147483648	66	12912760	1339
14930352	6152	0	66	15728640	2147483648	66	12912760	1339
14930352	6152	0	66	15728640	2147483648	66	12912760	1339
14930352	6152	0	66	15728640	2147483648	66	12912760	1339
14930352	6152	0	66	15728640	2147483648	66	12912760	1340
14930352	6152	0	66	15728640	2147483648	66	12912760	1340
14930352	6152	0	66	15728640	2147483648	66	12912760	1340
14930352	6152	0	66	15728640	2147483648	66	12912760	1340
14930352	6152	0	66	15728640	2147483648	66	12912760	1340
14930352	6152	0	66	15728640	2147483648	66	12912760	1340
14930352	6152	0	66	15728640	2147483648	66	12912760	1340
14930352	6152	0	66	15728640	2147483648	66	12912760	1341
14930352	6152	0	66	15728640	2147483648	66	12912760	1341
14930352	6152	0	66	15728640	2147483648	66	12912760	1341
14930352	6152	0	66	15728640	2147483648	66	12912760	1341
14930352	6152	0	66	15728640	2147483648	66	12912760	1341
14930352	6152	0	66	15728640	2147483648	66	12912760	1341
14930352	6152	0	66	15728640	2147483648	66	12912760	1341
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1342
14930352	6152	0	66	15728640	2147483648	66	12912760	1343
14930352	6152	0	66	15728640	2147483648	66	12912760	1343
14930352	6152	0	66	15728640	2147483648	66	12912760	1343
14930352	6152	0	66	15728640	2147483648	66	12912760	1343
14930352	6152	0	66	15728640	2147483648	66	12912760	1343
14930352	6152	0	66	15728640	2147483648	66	12912760	1343
14930352	6152	0	66	15728640	2147483648	66	12912760	1343
14930352	6152	0	66	15728640	2147483648	66	12912760	1344
14930352	6152	0	66	15728640	2147483648	66	12912760	1344
14930352	6152	0	66	15728640	2147483648	66	12912760	1344
14930352	6152	0	66	15728640	2147483648	66	12912760	1344
14930352	6152	0	66	15728640	2147483648	66	12912760	1344
14930352	6152	0	66	15728640	2147483648	66	12912760	1344
14930352	6152	0	66	15728640	2147483648	66	12912760	1344
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1345
14930352	6152	0	66	15728640	2147483648	66	12912760	1346
14930352	6152	0	66	15728640	2147483648	66	12912760	1346
14930352	6152	0	66	15728640	2147483648	66	12912760	1346
14930352	6152	0	66	15728640	2147483648	66	12912760	1346
14930352	6152	0	66	15728640	2147483648	66	12912760	1346
14930352	6152	0	66	15728640	2147483648	66	12912760	1346
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1347
14930352	6152	0	66	15728640	2147483648	66	12912760	1348
14930352	6152	0	66	15728640	2147483648	66	12912760	1348
14930352	6152	0	66	15728640	2147483648	66	12912760	1348
14930352	6152	0	66	15728640	2147483648	66	12912760	1348
14930352	6152	0	66	15728640	2147483648	66	12912760	1348
14930352	6152	0	66	15728640	2147483648	66	12912760	1348
14930352	6152	0	66	15728640	2147483648	66	12912760	1348
14930352	6152	0	66	15728640	2147483648	66	12912760	1349
14930352	6152	0	66	15728640	2147483648	66	12912760	1349
14930352	6152	0	66	15728640	2147483648	66	12912760	1349
14930352	6152	0	66	15728640	2147483648	66	12912760	1349
14930352	6152	0	66	15728640	2147483648	66	12912760	1349
14930352	6152	0	66	15728640	2147483648	66	12912760	1349
14930352	6152	0	66	15728640	2147483648	66	12912760	1349
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1350
14930352	6152	0	66	15728640	2147483648	66	12912760	1351
14930352	6152	0	66	15728640	2147483648	66	12912760	1351
14930352	6152	0	66	15728640	2147483648	66	12912760	1351
14930352	6152	0	66	15728640	2147483648	66	12912760	1351
14930352	6152	0	66	15728640	2147483648	66	12912760	1351
14930352	6152	0	66	15728640	2147483648	66	12912760	1351
14930352	6152	0	66	15728640	2147483648	66	12912760	1351
14930352	6152	0	66	15728640	2147483648	66	12912760	1352
14930352	6152	0	66	15728640	2147483648	66	12912760	1352
14930352	6152	0	66	15728640	2147483648	66	12912760	1352
14930352	6152	0	66	15728640	2147483648	66	12912760	1352
14930352	6152	0	66	15728640	2147483648	66	12912760	1352
14930352	6152	0	66	15728640	2147483648	66	12912760	1352
14930352	6152	0	66	15728640	2147483648	66	12912760	1352
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1353
14930352	6152	0	66	15728640	2147483648	66	12912760	1354
14930352	6152	0	66	15728640	2147483648	66	12912760	1354
14930352	6152	0	66	15728640	2147483648	66	12912760	1354
14930352	6152	0	66	15728640	2147483648	66	12912760	1354
14930352	6152	0	66	15728640	2147483648	66	12912760	1354
14930352	6152	0	66	15728640	2147483648	66	12912760	1354
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1355
14930352	6152	0	66	15728640	2147483648	66	12912760	1356
14930352	6152	0	66	15728640	2147483648	66	12912760	1356
14930352	6152	0	66	15728640	2147483648	66	12912760	1356
14930352	6152	0	66	15728640	2147483648	66	12912760	1356
14930352	6152	0	66	15728640	2147483648	66	12912760	1356
14930352	6152	0	66	15728640	2147483648	66	12912760	1356
14930352	6152	0	66	15728640	2147483648	66	12912760	1356
14930352	6152	0	66	15728640	2147483648	66	12912760	1357
14930352	6152	0	66	15728640	2147483648	66	12912760	1357
14930352	6152	0	66	15728640	2147483648	66	12912760	1357
14930352	6152	0	66	15728640	2147483648	66	12912760	1357
14930352	6152	0	66	15728640	2147483648	66	12912760	1357
14930352	6152	0	66	15728640	2147483648	66	12912760	1357
14930352	6152	0	66	15728640	2147483648	66	12912760	1357
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1358
14930352	6152	0	66	15728640	2147483648	66	12912760	1359
14930352	6152	0	66	15728640	2147483648	66	12912760	1359
14930352	6152	0	66	15728640	2147483648	66	12912760	1359
14930352	6152	0	66	15728640	2147483648	66	12912760	1359
14930352	6152	0	66	15728640	2147483648	66	12912760	1359
14930352	6152	0	66	15728640	2147483648	66	12912760	1359
14930352	6152	0	66	15728640	2147483648	66	12912760	1359
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1360
14930352	6152	0	66	15728640	2147483648	66	12912760	1361
14930352	6152	0	66	15728640	2147483648	66	12912760	1361
14930352	6152	0	66	15728640	2147483648	66	12912760	1361
14930352	6152	0	66	15728640	2147483648	66	12912760	1361
14930352	6152	0	66	15728640	2147483648	66	12912760	1361
14930352	6152	0	66	15728640	2147483648	66	12912760	1361
14930352	6152	0	66	15728640	2147483648	66	12912760	1361
14930352	6152	0	66	15728640	2147483648	66	12912760	1362
14930352	6152	0	66	15728640	2147483648	66	12912760	1362
14930352	6152	0	66	15728640	2147483648	66	12912760	1362
14930352	6152	0	66	15728640	2147483648	66	12912760	1362
14930352	6152	0	66	15728640	2147483648	66	12912760	1362
14930352	6152	0	66	15728640	2147483648	66	12912760	1362
14930352	6152	0	66	15728640	2147483648	66	12912760	1362
14930352	6152	0	66	15728640	2147483648	66	12912760	1363
14930352	6152	0	66	15728640	2147483648	66	12912760	1363
14930352	6152	0	66	15728640	2147483648	66	12912760	1363
14930352	6152	0	66	15728640	2147483648	66	12912760	1363
14930352	6152	0	66	15728640	2147483648	66	12912760	1363
14930352	6152	0	66	15728640	2147483648	66	12912760	1363
14930352	6152	0	66	15728640	2147483648	66	12912760	1363
14930352	6152	0	66	15728640	2147483648	66	12912760	1364
14930352	6152	0	66	15728640	2147483648	66	12912760	1364
14930352	6152	0	66	15728640	2147483648	66	12912760	1364
14930352	6152	0	66	15728640	2147483648	66	12912760	1364
14930352	6152	0	66	15728640	2147483648	66	12912760	1364
14930352	6152	0	66	15728640	2147483648	66	12912760	1364
14930352	6152	0	66	15728640	2147483648	66	12912760	1364
14930352	6152	0	66	15728640	2147483648	66	12912760	1365
14930352	6152	0	66	15728640	2147483648	66	12912760	1365
14930352	6152	0	66	15728640	2147483648	66	12912760	1365
14930352	6152	0	66	15728640	2147483648	66	12912760	1365
14930352	6152	0	66	15728640	2147483648	66	12912760	1365
14930352	6152	0	66	15728640	2147483648	66	12912760	1365
14930352	6152	0	66	15728640	2147483648	66	12912760	1365
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1366
14930352	6152	0	66	15728640	2147483648	66	12912760	1367
14930352	6152	0	66	15728640	2147483648	66	12912760	1367
14930352	6152	0	66	15728640	2147483648	66	12912760	1367
14930352	6152	0	66	15728640	2147483648	66	12912760	1367
14930352	6152	0	66	15728640	2147483648	66	12912760	1367
14930352	6152	0	66	15728640	2147483648	66	12912760	1367
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1368
14930352	6152	0	66	15728640	2147483648	66	12912760	1369
14930352	6152	0	66	15728640	2147483648	66	12912760	1369
14930352	6152	0	66	15728640	2147483648	66	12912760	1369
14930352	6152	0	66	15728640	2147483648	66	12912760	1369
14930352	6152	0	66	15728640	2147483648	66	12912760	1369
14930352	6152	0	66	15728640	2147483648	66	12912760	1369
