fib_sum	dfsr	ifsr	actlr	cpacr	pmcr	cache_aux_cntrl	cntrl	time
14930352	6152	0	66	15728640	2147483648	270532674	12912760	542
14930352	6152	0	66	15728640	2147483648	270532674	12912760	542
14930352	6152	0	66	15728640	2147483648	270532674	12912760	542
14930352	6152	0	66	15728640	2147483648	270532674	12912760	542
14930352	6152	0	66	15728640	2147483648	270532674	12912760	542
14930352	6152	0	66	15728640	2147483648	270532674	12912760	542
14930352	6152	0	66	15728640	2147483648	270532674	12912760	542
14930352	6152	0	66	15728640	2147483648	270532674	12912760	543
14930352	6152	0	66	15728640	2147483648	270532674	12912760	543
14930352	6152	0	66	15728640	2147483648	270532674	12912760	543
14930352	6152	0	66	15728640	2147483648	270532674	12912760	543
14930352	6152	0	66	15728640	2147483648	270532674	12912760	543
14930352	6152	0	66	15728640	2147483648	270532674	12912760	543
14930352	6152	0	66	15728640	2147483648	270532674	12912760	543
14930352	6152	0	66	15728640	2147483648	270532674	12912760	544
14930352	6152	0	66	15728640	2147483648	270532674	12912760	544
14930352	6152	0	66	15728640	2147483648	270532674	12912760	544
14930352	6152	0	66	15728640	2147483648	270532674	12912760	544
14930352	6152	0	66	15728640	2147483648	270532674	12912760	544
14930352	6152	0	66	15728640	2147483648	270532674	12912760	544
14930352	6152	0	66	15728640	2147483648	270532674	12912760	544
14930352	6152	0	66	15728640	2147483648	270532674	12912760	545
14930352	6152	0	66	15728640	2147483648	270532674	12912760	545
14930352	6152	0	66	15728640	2147483648	270532674	12912760	545
14930352	6152	0	66	15728640	2147483648	270532674	12912760	545
14930352	6152	0	66	15728640	2147483648	270532674	12912760	545
14930352	6152	0	66	15728640	2147483648	270532674	12912760	545
14930352	6152	0	66	15728640	2147483648	270532674	12912760	545
14930352	6152	0	66	15728640	2147483648	270532674	12912760	546
14930352	6152	0	66	15728640	2147483648	270532674	12912760	546
14930352	6152	0	66	15728640	2147483648	270532674	12912760	546
14930352	6152	0	66	15728640	2147483648	270532674	12912760	546
14930352	6152	0	66	15728640	2147483648	270532674	12912760	546
14930352	6152	0	66	15728640	2147483648	270532674	12912760	546
14930352	6152	0	66	15728640	2147483648	270532674	12912760	546
14930352	6152	0	66	15728640	2147483648	270532674	12912760	547
14930352	6152	0	66	15728640	2147483648	270532674	12912760	547
14930352	6152	0	66	15728640	2147483648	270532674	12912760	547
14930352	6152	0	66	15728640	2147483648	270532674	12912760	547
14930352	6152	0	66	15728640	2147483648	270532674	12912760	547
14930352	6152	0	66	15728640	2147483648	270532674	12912760	547
14930352	6152	0	66	15728640	2147483648	270532674	12912760	547
14930352	6152	0	66	15728640	2147483648	270532674	12912760	548
14930352	6152	0	66	15728640	2147483648	270532674	12912760	548
14930352	6152	0	66	15728640	2147483648	270532674	12912760	548
14930352	6152	0	66	15728640	2147483648	270532674	12912760	548
14930352	6152	0	66	15728640	2147483648	270532674	12912760	548
14930352	6152	0	66	15728640	2147483648	270532674	12912760	548
14930352	6152	0	66	15728640	2147483648	270532674	12912760	548
14930352	6152	0	66	15728640	2147483648	270532674	12912760	549
14930352	6152	0	66	15728640	2147483648	270532674	12912760	549
14930352	6152	0	66	15728640	2147483648	270532674	12912760	549
14930352	6152	0	66	15728640	2147483648	270532674	12912760	549
14930352	6152	0	66	15728640	2147483648	270532674	12912760	549
14930352	6152	0	66	15728640	2147483648	270532674	12912760	549
14930352	6152	0	66	15728640	2147483648	270532674	12912760	549
14930352	6152	0	66	15728640	2147483648	270532674	12912760	550
14930352	6152	0	66	15728640	2147483648	270532674	12912760	550
14930352	6152	0	66	15728640	2147483648	270532674	12912760	550
14930352	6152	0	66	15728640	2147483648	270532674	12912760	550
14930352	6152	0	66	15728640	2147483648	270532674	12912760	550
14930352	6152	0	66	15728640	2147483648	270532674	12912760	550
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	551
14930352	6152	0	66	15728640	2147483648	270532674	12912760	552
14930352	6152	0	66	15728640	2147483648	270532674	12912760	552
14930352	6152	0	66	15728640	2147483648	270532674	12912760	552
14930352	6152	0	66	15728640	2147483648	270532674	12912760	552
14930352	6152	0	66	15728640	2147483648	270532674	12912760	552
14930352	6152	0	66	15728640	2147483648	270532674	12912760	552
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	553
14930352	6152	0	66	15728640	2147483648	270532674	12912760	554
14930352	6152	0	66	15728640	2147483648	270532674	12912760	554
14930352	6152	0	66	15728640	2147483648	270532674	12912760	554
14930352	6152	0	66	15728640	2147483648	270532674	12912760	554
14930352	6152	0	66	15728640	2147483648	270532674	12912760	554
14930352	6152	0	66	15728640	2147483648	270532674	12912760	554
14930352	6152	0	66	15728640	2147483648	270532674	12912760	554
14930352	6152	0	66	15728640	2147483648	270532674	12912760	555
14930352	6152	0	66	15728640	2147483648	270532674	12912760	555
14930352	6152	0	66	15728640	2147483648	270532674	12912760	555
14930352	6152	0	66	15728640	2147483648	270532674	12912760	555
14930352	6152	0	66	15728640	2147483648	270532674	12912760	555
14930352	6152	0	66	15728640	2147483648	270532674	12912760	555
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	556
14930352	6152	0	66	15728640	2147483648	270532674	12912760	557
14930352	6152	0	66	15728640	2147483648	270532674	12912760	557
14930352	6152	0	66	15728640	2147483648	270532674	12912760	557
14930352	6152	0	66	15728640	2147483648	270532674	12912760	557
14930352	6152	0	66	15728640	2147483648	270532674	12912760	557
14930352	6152	0	66	15728640	2147483648	270532674	12912760	557
14930352	6152	0	66	15728640	2147483648	270532674	12912760	558
14930352	6152	0	66	15728640	2147483648	270532674	12912760	558
14930352	6152	0	66	15728640	2147483648	270532674	12912760	558
14930352	6152	0	66	15728640	2147483648	270532674	12912760	558
14930352	6152	0	66	15728640	2147483648	270532674	12912760	558
14930352	6152	0	66	15728640	2147483648	270532674	12912760	558
14930352	6152	0	66	15728640	2147483648	270532674	12912760	558
14930352	6152	0	66	15728640	2147483648	270532674	12912760	559
14930352	6152	0	66	15728640	2147483648	270532674	12912760	559
14930352	6152	0	66	15728640	2147483648	270532674	12912760	559
14930352	6152	0	66	15728640	2147483648	270532674	12912760	559
14930352	6152	0	66	15728640	2147483648	270532674	12912760	559
14930352	6152	0	66	15728640	2147483648	270532674	12912760	559
14930352	6152	0	66	15728640	2147483648	270532674	12912760	559
14930352	6152	0	66	15728640	2147483648	270532674	12912760	560
14930352	6152	0	66	15728640	2147483648	270532674	12912760	560
14930352	6152	0	66	15728640	2147483648	270532674	12912760	560
14930352	6152	0	66	15728640	2147483648	270532674	12912760	560
14930352	6152	0	66	15728640	2147483648	270532674	12912760	560
14930352	6152	0	66	15728640	2147483648	270532674	12912760	560
14930352	6152	0	66	15728640	2147483648	270532674	12912760	560
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	561
14930352	6152	0	66	15728640	2147483648	270532674	12912760	562
14930352	6152	0	66	15728640	2147483648	270532674	12912760	562
14930352	6152	0	66	15728640	2147483648	270532674	12912760	562
14930352	6152	0	66	15728640	2147483648	270532674	12912760	562
14930352	6152	0	66	15728640	2147483648	270532674	12912760	562
14930352	6152	0	66	15728640	2147483648	270532674	12912760	562
14930352	6152	0	66	15728640	2147483648	270532674	12912760	563
14930352	6152	0	66	15728640	2147483648	270532674	12912760	563
14930352	6152	0	66	15728640	2147483648	270532674	12912760	563
14930352	6152	0	66	15728640	2147483648	270532674	12912760	563
14930352	6152	0	66	15728640	2147483648	270532674	12912760	563
14930352	6152	0	66	15728640	2147483648	270532674	12912760	563
14930352	6152	0	66	15728640	2147483648	270532674	12912760	563
14930352	6152	0	66	15728640	2147483648	270532674	12912760	564
14930352	6152	0	66	15728640	2147483648	270532674	12912760	564
14930352	6152	0	66	15728640	2147483648	270532674	12912760	564
14930352	6152	0	66	15728640	2147483648	270532674	12912760	564
14930352	6152	0	66	15728640	2147483648	270532674	12912760	564
14930352	6152	0	66	15728640	2147483648	270532674	12912760	564
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	565
14930352	6152	0	66	15728640	2147483648	270532674	12912760	566
14930352	6152	0	66	15728640	2147483648	270532674	12912760	566
14930352	6152	0	66	15728640	2147483648	270532674	12912760	566
14930352	6152	0	66	15728640	2147483648	270532674	12912760	566
14930352	6152	0	66	15728640	2147483648	270532674	12912760	566
14930352	6152	0	66	15728640	2147483648	270532674	12912760	566
14930352	6152	0	66	15728640	2147483648	270532674	12912760	566
14930352	6152	0	66	15728640	2147483648	270532674	12912760	567
14930352	6152	0	66	15728640	2147483648	270532674	12912760	567
14930352	6152	0	66	15728640	2147483648	270532674	12912760	567
14930352	6152	0	66	15728640	2147483648	270532674	12912760	567
14930352	6152	0	66	15728640	2147483648	270532674	12912760	567
14930352	6152	0	66	15728640	2147483648	270532674	12912760	567
14930352	6152	0	66	15728640	2147483648	270532674	12912760	567
14930352	6152	0	66	15728640	2147483648	270532674	12912760	568
14930352	6152	0	66	15728640	2147483648	270532674	12912760	568
14930352	6152	0	66	15728640	2147483648	270532674	12912760	568
14930352	6152	0	66	15728640	2147483648	270532674	12912760	568
14930352	6152	0	66	15728640	2147483648	270532674	12912760	568
14930352	6152	0	66	15728640	2147483648	270532674	12912760	568
14930352	6152	0	66	15728640	2147483648	270532674	12912760	568
14930352	6152	0	66	15728640	2147483648	270532674	12912760	569
14930352	6152	0	66	15728640	2147483648	270532674	12912760	569
14930352	6152	0	66	15728640	2147483648	270532674	12912760	569
14930352	6152	0	66	15728640	2147483648	270532674	12912760	569
14930352	6152	0	66	15728640	2147483648	270532674	12912760	569
14930352	6152	0	66	15728640	2147483648	270532674	12912760	569
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	570
14930352	6152	0	66	15728640	2147483648	270532674	12912760	571
14930352	6152	0	66	15728640	2147483648	270532674	12912760	571
14930352	6152	0	66	15728640	2147483648	270532674	12912760	571
14930352	6152	0	66	15728640	2147483648	270532674	12912760	571
14930352	6152	0	66	15728640	2147483648	270532674	12912760	571
14930352	6152	0	66	15728640	2147483648	270532674	12912760	571
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	572
14930352	6152	0	66	15728640	2147483648	270532674	12912760	573
14930352	6152	0	66	15728640	2147483648	270532674	12912760	573
14930352	6152	0	66	15728640	2147483648	270532674	12912760	573
14930352	6152	0	66	15728640	2147483648	270532674	12912760	573
14930352	6152	0	66	15728640	2147483648	270532674	12912760	573
14930352	6152	0	66	15728640	2147483648	270532674	12912760	573
14930352	6152	0	66	15728640	2147483648	270532674	12912760	573
14930352	6152	0	66	15728640	2147483648	270532674	12912760	574
14930352	6152	0	66	15728640	2147483648	270532674	12912760	574
14930352	6152	0	66	15728640	2147483648	270532674	12912760	574
14930352	6152	0	66	15728640	2147483648	270532674	12912760	574
14930352	6152	0	66	15728640	2147483648	270532674	12912760	574
14930352	6152	0	66	15728640	2147483648	270532674	12912760	574
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	575
14930352	6152	0	66	15728640	2147483648	270532674	12912760	576
14930352	6152	0	66	15728640	2147483648	270532674	12912760	576
14930352	6152	0	66	15728640	2147483648	270532674	12912760	576
14930352	6152	0	66	15728640	2147483648	270532674	12912760	576
14930352	6152	0	66	15728640	2147483648	270532674	12912760	576
14930352	6152	0	66	15728640	2147483648	270532674	12912760	576
14930352	6152	0	66	15728640	2147483648	270532674	12912760	577
14930352	6152	0	66	15728640	2147483648	270532674	12912760	577
14930352	6152	0	66	15728640	2147483648	270532674	12912760	577
14930352	6152	0	66	15728640	2147483648	270532674	12912760	577
14930352	6152	0	66	15728640	2147483648	270532674	12912760	577
14930352	6152	0	66	15728640	2147483648	270532674	12912760	577
14930352	6152	0	66	15728640	2147483648	270532674	12912760	577
14930352	6152	0	66	15728640	2147483648	270532674	12912760	578
14930352	6152	0	66	15728640	2147483648	270532674	12912760	578
14930352	6152	0	66	15728640	2147483648	270532674	12912760	578
14930352	6152	0	66	15728640	2147483648	270532674	12912760	578
14930352	6152	0	66	15728640	2147483648	270532674	12912760	578
14930352	6152	0	66	15728640	2147483648	270532674	12912760	578
14930352	6152	0	66	15728640	2147483648	270532674	12912760	578
14930352	6152	0	66	15728640	2147483648	270532674	12912760	579
14930352	6152	0	66	15728640	2147483648	270532674	12912760	579
14930352	6152	0	66	15728640	2147483648	270532674	12912760	579
14930352	6152	0	66	15728640	2147483648	270532674	12912760	579
14930352	6152	0	66	15728640	2147483648	270532674	12912760	579
14930352	6152	0	66	15728640	2147483648	270532674	12912760	579
14930352	6152	0	66	15728640	2147483648	270532674	12912760	579
14930352	6152	0	66	15728640	2147483648	270532674	12912760	580
14930352	6152	0	66	15728640	2147483648	270532674	12912760	580
14930352	6152	0	66	15728640	2147483648	270532674	12912760	580
14930352	6152	0	66	15728640	2147483648	270532674	12912760	580
14930352	6152	0	66	15728640	2147483648	270532674	12912760	580
14930352	6152	0	66	15728640	2147483648	270532674	12912760	580
14930352	6152	0	66	15728640	2147483648	270532674	12912760	581
14930352	6152	0	66	15728640	2147483648	270532674	12912760	581
14930352	6152	0	66	15728640	2147483648	270532674	12912760	581
14930352	6152	0	66	15728640	2147483648	270532674	12912760	581
14930352	6152	0	66	15728640	2147483648	270532674	12912760	581
14930352	6152	0	66	15728640	2147483648	270532674	12912760	581
14930352	6152	0	66	15728640	2147483648	270532674	12912760	581
14930352	6152	0	66	15728640	2147483648	270532674	12912760	582
14930352	6152	0	66	15728640	2147483648	270532674	12912760	582
14930352	6152	0	66	15728640	2147483648	270532674	12912760	582
14930352	6152	0	66	15728640	2147483648	270532674	12912760	582
14930352	6152	0	66	15728640	2147483648	270532674	12912760	582
14930352	6152	0	66	15728640	2147483648	270532674	12912760	582
14930352	6152	0	66	15728640	2147483648	270532674	12912760	582
14930352	6152	0	66	15728640	2147483648	270532674	12912760	583
14930352	6152	0	66	15728640	2147483648	270532674	12912760	583
14930352	6152	0	66	15728640	2147483648	270532674	12912760	583
14930352	6152	0	66	15728640	2147483648	270532674	12912760	583
14930352	6152	0	66	15728640	2147483648	270532674	12912760	583
14930352	6152	0	66	15728640	2147483648	270532674	12912760	583
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	584
14930352	6152	0	66	15728640	2147483648	270532674	12912760	585
14930352	6152	0	66	15728640	2147483648	270532674	12912760	585
14930352	6152	0	66	15728640	2147483648	270532674	12912760	585
14930352	6152	0	66	15728640	2147483648	270532674	12912760	585
14930352	6152	0	66	15728640	2147483648	270532674	12912760	585
14930352	6152	0	66	15728640	2147483648	270532674	12912760	585
14930352	6152	0	66	15728640	2147483648	270532674	12912760	585
14930352	6152	0	66	15728640	2147483648	270532674	12912760	586
14930352	6152	0	66	15728640	2147483648	270532674	12912760	586
14930352	6152	0	66	15728640	2147483648	270532674	12912760	586
14930352	6152	0	66	15728640	2147483648	270532674	12912760	586
14930352	6152	0	66	15728640	2147483648	270532674	12912760	586
14930352	6152	0	66	15728640	2147483648	270532674	12912760	586
14930352	6152	0	66	15728640	2147483648	270532674	12912760	586
14930352	6152	0	66	15728640	2147483648	270532674	12912760	587
14930352	6152	0	66	15728640	2147483648	270532674	12912760	587
14930352	6152	0	66	15728640	2147483648	270532674	12912760	587
14930352	6152	0	66	15728640	2147483648	270532674	12912760	587
14930352	6152	0	66	15728640	2147483648	270532674	12912760	587
14930352	6152	0	66	15728640	2147483648	270532674	12912760	587
14930352	6152	0	66	15728640	2147483648	270532674	12912760	587
14930352	6152	0	66	15728640	2147483648	270532674	12912760	588
14930352	6152	0	66	15728640	2147483648	270532674	12912760	588
14930352	6152	0	66	15728640	2147483648	270532674	12912760	588
14930352	6152	0	66	15728640	2147483648	270532674	12912760	588
14930352	6152	0	66	15728640	2147483648	270532674	12912760	588
14930352	6152	0	66	15728640	2147483648	270532674	12912760	588
14930352	6152	0	66	15728640	2147483648	270532674	12912760	588
14930352	6152	0	66	15728640	2147483648	270532674	12912760	589
14930352	6152	0	66	15728640	2147483648	270532674	12912760	589
14930352	6152	0	66	15728640	2147483648	270532674	12912760	589
14930352	6152	0	66	15728640	2147483648	270532674	12912760	589
14930352	6152	0	66	15728640	2147483648	270532674	12912760	589
14930352	6152	0	66	15728640	2147483648	270532674	12912760	589
14930352	6152	0	66	15728640	2147483648	270532674	12912760	589
14930352	6152	0	66	15728640	2147483648	270532674	12912760	590
14930352	6152	0	66	15728640	2147483648	270532674	12912760	590
14930352	6152	0	66	15728640	2147483648	270532674	12912760	590
14930352	6152	0	66	15728640	2147483648	270532674	12912760	590
14930352	6152	0	66	15728640	2147483648	270532674	12912760	590
14930352	6152	0	66	15728640	2147483648	270532674	12912760	590
14930352	6152	0	66	15728640	2147483648	270532674	12912760	590
14930352	6152	0	66	15728640	2147483648	270532674	12912760	591
14930352	6152	0	66	15728640	2147483648	270532674	12912760	591
14930352	6152	0	66	15728640	2147483648	270532674	12912760	591
14930352	6152	0	66	15728640	2147483648	270532674	12912760	591
14930352	6152	0	66	15728640	2147483648	270532674	12912760	591
14930352	6152	0	66	15728640	2147483648	270532674	12912760	591
14930352	6152	0	66	15728640	2147483648	270532674	12912760	591
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	592
14930352	6152	0	66	15728640	2147483648	270532674	12912760	593
14930352	6152	0	66	15728640	2147483648	270532674	12912760	593
14930352	6152	0	66	15728640	2147483648	270532674	12912760	593
14930352	6152	0	66	15728640	2147483648	270532674	12912760	593
14930352	6152	0	66	15728640	2147483648	270532674	12912760	593
14930352	6152	0	66	15728640	2147483648	270532674	12912760	593
14930352	6152	0	66	15728640	2147483648	270532674	12912760	594
14930352	6152	0	66	15728640	2147483648	270532674	12912760	594
14930352	6152	0	66	15728640	2147483648	270532674	12912760	594
14930352	6152	0	66	15728640	2147483648	270532674	12912760	594
14930352	6152	0	66	15728640	2147483648	270532674	12912760	594
14930352	6152	0	66	15728640	2147483648	270532674	12912760	594
14930352	6152	0	66	15728640	2147483648	270532674	12912760	594
14930352	6152	0	66	15728640	2147483648	270532674	12912760	595
14930352	6152	0	66	15728640	2147483648	270532674	12912760	595
14930352	6152	0	66	15728640	2147483648	270532674	12912760	595
14930352	6152	0	66	15728640	2147483648	270532674	12912760	595
14930352	6152	0	66	15728640	2147483648	270532674	12912760	595
14930352	6152	0	66	15728640	2147483648	270532674	12912760	595
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	596
14930352	6152	0	66	15728640	2147483648	270532674	12912760	597
14930352	6152	0	66	15728640	2147483648	270532674	12912760	597
14930352	6152	0	66	15728640	2147483648	270532674	12912760	597
14930352	6152	0	66	15728640	2147483648	270532674	12912760	597
14930352	6152	0	66	15728640	2147483648	270532674	12912760	597
14930352	6152	0	66	15728640	2147483648	270532674	12912760	597
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	598
14930352	6152	0	66	15728640	2147483648	270532674	12912760	599
14930352	6152	0	66	15728640	2147483648	270532674	12912760	599
14930352	6152	0	66	15728640	2147483648	270532674	12912760	599
14930352	6152	0	66	15728640	2147483648	270532674	12912760	599
14930352	6152	0	66	15728640	2147483648	270532674	12912760	599
14930352	6152	0	66	15728640	2147483648	270532674	12912760	599
14930352	6152	0	66	15728640	2147483648	270532674	12912760	599
14930352	6152	0	66	15728640	2147483648	270532674	12912760	600
14930352	6152	0	66	15728640	2147483648	270532674	12912760	600
14930352	6152	0	66	15728640	2147483648	270532674	12912760	600
14930352	6152	0	66	15728640	2147483648	270532674	12912760	600
14930352	6152	0	66	15728640	2147483648	270532674	12912760	600
14930352	6152	0	66	15728640	2147483648	270532674	12912760	600
14930352	6152	0	66	15728640	2147483648	270532674	12912760	600
14930352	6152	0	66	15728640	2147483648	270532674	12912760	601
14930352	6152	0	66	15728640	2147483648	270532674	12912760	601
14930352	6152	0	66	15728640	2147483648	270532674	12912760	601
14930352	6152	0	66	15728640	2147483648	270532674	12912760	601
14930352	6152	0	66	15728640	2147483648	270532674	12912760	601
14930352	6152	0	66	15728640	2147483648	270532674	12912760	601
14930352	6152	0	66	15728640	2147483648	270532674	12912760	601
14930352	6152	0	66	15728640	2147483648	270532674	12912760	602
14930352	6152	0	66	15728640	2147483648	270532674	12912760	602
14930352	6152	0	66	15728640	2147483648	270532674	12912760	602
14930352	6152	0	66	15728640	2147483648	270532674	12912760	602
14930352	6152	0	66	15728640	2147483648	270532674	12912760	602
14930352	6152	0	66	15728640	2147483648	270532674	12912760	602
14930352	6152	0	66	15728640	2147483648	270532674	12912760	602
14930352	6152	0	66	15728640	2147483648	270532674	12912760	603
14930352	6152	0	66	15728640	2147483648	270532674	12912760	603
14930352	6152	0	66	15728640	2147483648	270532674	12912760	603
14930352	6152	0	66	15728640	2147483648	270532674	12912760	603
14930352	6152	0	66	15728640	2147483648	270532674	12912760	603
14930352	6152	0	66	15728640	2147483648	270532674	12912760	603
14930352	6152	0	66	15728640	2147483648	270532674	12912760	603
14930352	6152	0	66	15728640	2147483648	270532674	12912760	604
14930352	6152	0	66	15728640	2147483648	270532674	12912760	604
14930352	6152	0	66	15728640	2147483648	270532674	12912760	604
14930352	6152	0	66	15728640	2147483648	270532674	12912760	604
14930352	6152	0	66	15728640	2147483648	270532674	12912760	604
14930352	6152	0	66	15728640	2147483648	270532674	12912760	604
14930352	6152	0	66	15728640	2147483648	270532674	12912760	604
14930352	6152	0	66	15728640	2147483648	270532674	12912760	605
14930352	6152	0	66	15728640	2147483648	270532674	12912760	605
14930352	6152	0	66	15728640	2147483648	270532674	12912760	605
14930352	6152	0	66	15728640	2147483648	270532674	12912760	605
14930352	6152	0	66	15728640	2147483648	270532674	12912760	605
14930352	6152	0	66	15728640	2147483648	270532674	12912760	605
14930352	6152	0	66	15728640	2147483648	270532674	12912760	605
14930352	6152	0	66	15728640	2147483648	270532674	12912760	606
14930352	6152	0	66	15728640	2147483648	270532674	12912760	606
14930352	6152	0	66	15728640	2147483648	270532674	12912760	606
14930352	6152	0	66	15728640	2147483648	270532674	12912760	606
14930352	6152	0	66	15728640	2147483648	270532674	12912760	606
14930352	6152	0	66	15728640	2147483648	270532674	12912760	606
14930352	6152	0	66	15728640	2147483648	270532674	12912760	606
14930352	6152	0	66	15728640	2147483648	270532674	12912760	607
14930352	6152	0	66	15728640	2147483648	270532674	12912760	607
14930352	6152	0	66	15728640	2147483648	270532674	12912760	607
14930352	6152	0	66	15728640	2147483648	270532674	12912760	607
14930352	6152	0	66	15728640	2147483648	270532674	12912760	607
14930352	6152	0	66	15728640	2147483648	270532674	12912760	607
14930352	6152	0	66	15728640	2147483648	270532674	12912760	607
14930352	6152	0	66	15728640	2147483648	270532674	12912760	608
14930352	6152	0	66	15728640	2147483648	270532674	12912760	608
14930352	6152	0	66	15728640	2147483648	270532674	12912760	608
14930352	6152	0	66	15728640	2147483648	270532674	12912760	608
14930352	6152	0	66	15728640	2147483648	270532674	12912760	608
14930352	6152	0	66	15728640	2147483648	270532674	12912760	608
